"FECH","ADUANA","PAIS","CODPAI","CODSALI1","CODSAL","DEPTO2","VIA4","BANDERA4","REGIMEN4","MODALI4","FORPAGO4","CERORI3","SISESP","POSARA","DEPTO4","UNIDAD4","CODUNI4","CANTIDA4","PBK","PNK","FOBDOL4","FOBPES4","AGRENA4","FLETES4","SEGURO4","OTROSG4"
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6207110000,5,11,"U",108,9.46,8.79,373.68,901080.74,280.26,10.77,1.92,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6211110000,5,11,"U",2207,477.83,438.29,19302.41,46545252.39,15598.81,485.92,76.5,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6217100000,5,11,"U",129,22.1,20.47,868.41,2094057.82,668.4,19.78,3.53,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6505900000,5,11,"U",24,3.88,3.56,242.22,584082.05,196.41,2.71,0.49,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6105100000,5,11,"U",16,3.41,3.2,145.44,350709.65,0,0,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8539229000,11,11,"U",31500,3380.32,3042.29,7300,17603001,4526,0,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8539310000,11,11,"U",19470,4959.18,4463.26,13071,31519017.27,9280.41,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,2,8311100000,25,33,"KG",0,1284.55,990,3844.4,9270270.83,0,0,0,0
412,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,1,6005320000,25,82,"M2",19285.82,3239.38,3175.42,9768.62,23555757.21,7739.05,120.65,15.69,0
412,7,850,"VEN",7,"CUC",5,3,999,1,198,1,1,1,6111200000,5,11,"U",340,37.38,32.72,913.08,2201773.72,799.85,0,0,0
412,7,850,"VEN",7,"CUC",5,3,999,1,198,1,1,1,6104620000,5,11,"U",443,159.13,124.11,2883.92,6954198.18,2561.94,0,0,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6204530000,5,11,"U",262,68.64,64.91,2082.94,5022739.02,0,0.69,0.54,0
412,7,850,"VEN",7,"CUC",17,3,850,1,198,1,1,2,7325100000,17,11,"U",9789,8575,7975,14144.24,34106996.01,0,0,0,0
412,7,850,"VEN",7,"CUC",17,3,850,1,198,1,1,2,8708999990,17,11,"U",6794,12958,12118,32410.4,78153466.24,0,0,0,0
412,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,4805190000,76,33,"KG",0,205450.5,205271,87240.18,210368352.9,69792.14,14368.97,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,8536491900,11,11,"U",6050,1428.04,1277,13486.5,32520941.51,9035.96,109.2,120,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,3920490000,11,33,"KG",0,41020.7,38710.7,98202.33,236802152.5,30560.56,0,0,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6117100000,5,11,"U",492,142.97,132.67,5114.7,12333434.14,3836.03,408.64,27.62,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6204590000,5,11,"U",244,42.49,39.46,1678.34,4047098.73,1258.76,40.24,8.59,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,4202220000,5,11,"U",479,189.69,176.54,6514.4,15708628.73,4885.8,200.73,33.58,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6105100000,5,11,"U",2704,728.26,677.76,25009.94,60308219.02,18757.46,770.64,128.9,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6108210000,5,11,"U",258,45,41.88,1545.42,3726579.43,1159.07,47.62,7.97,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6109100000,5,11,"U",4481,785.76,731.28,26984.8,65070337.18,20238.6,831.49,139.08,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6203420000,5,11,"U",845,450.05,418.84,15455.54,37269025.49,11591.66,476.24,79.66,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6204520000,5,11,"U",23,7.62,7.09,261.74,631151.98,196.31,8.06,1.35,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6204590000,5,11,"U",248,59.29,55.18,2036.08,4909742.23,1527.06,62.74,10.49,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6204620000,5,11,"U",2244,887.5,825.96,30478.58,73495133.45,22858.94,939.15,157.09,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6204690000,5,11,"U",777,286.22,266.37,9829.05,23701476.3,7371.79,302.87,50.66,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6205300000,5,11,"U",31,16.57,15.42,569.16,1372455.35,426.87,17.53,2.93,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6206300000,5,11,"U",339,72.06,67.06,2474.7,5967417.34,1856.03,76.25,12.75,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6207110000,5,11,"U",407,41,38.16,1408.22,3395739.46,1056.17,43.39,7.26,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,8,1,6217100000,5,11,"U",104,22.01,20.48,755.04,1820680.8,566.28,23.29,3.89,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,4202220000,5,11,"U",1030,336.51,313.15,13930.19,33590842.26,10447.64,282.32,71.06,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6103420000,5,11,"U",15,3.74,3.47,156.45,377258.83,117.34,4.04,0.8,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6104520000,5,11,"U",245,43.03,39.96,1748.14,4215412.35,1311.11,31.65,8.9,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6104620000,5,11,"U",996,249.77,231.86,9559.5,23051491.51,7169.62,427.58,49.93,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6105100000,5,11,"U",7234,1643.36,1528.07,66607,160614121.6,49955.26,1550.17,340.78,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6106100000,5,11,"U",2088,419.98,390.36,17133.45,41315087.33,12850.12,274.94,87.05,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6108210000,5,11,"U",457,53.8,50.06,2222.66,5359655.64,1667,41.96,11.33,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6109100000,5,11,"U",23395,3679.82,3420.2,149181.99,359732975.2,111886.27,3588.68,763.86,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6203420000,5,11,"U",3599,1561.95,1452.05,62721.7,151245225.7,47041.28,1795.5,322.59,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6203430000,5,11,"U",680,223.78,209.01,9465.6,22825063.87,7099.2,129.9,47.98,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6203490000,5,11,"U",139,72.49,67.29,3040.36,7331432.89,2280.27,78.95,15.6,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6204520000,5,11,"U",460,117.29,108.9,4592.16,11073396.86,3444.12,111.54,23.46,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6204530000,5,11,"U",83,5.43,5.04,507.58,1223963.18,380.68,9.1,2.63,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6204620000,5,11,"U",11045,3644.73,3389.34,149873.49,361400437.6,112405.13,2877.85,763.75,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6204630000,5,11,"U",1882,471.69,440.12,19916.25,48025447.76,14937.19,313.07,101.15,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6204690000,5,11,"U",3508,1250.76,1162.99,51615.31,124463610.1,38711.48,919.81,262.67,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6205200000,5,11,"U",1876,743.46,691.54,30437.45,73395953.81,22828.1,477,154.58,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6205300000,5,11,"U",888,395.88,367.63,16176.12,39006610.48,12132.07,300.65,82.39,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6206300000,5,11,"U",1216,375.53,349.24,15627.67,37684094.61,11720.76,306.53,79.68,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6206400000,5,11,"U",943,359.49,335.22,15150.48,36533412.95,11362.86,253.23,77.02,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6211110000,5,11,"U",1506,400.41,372.45,16486.83,39755847.27,12365.12,269.11,83.78,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6217100000,5,11,"U",773,118.46,110.12,4713.7,11366474.77,3535.28,126.24,24.2,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6505900000,5,11,"U",70,15.07,13.99,606.54,1462592.36,454.91,12.13,3.09,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,6207110000,5,11,"U",755,65.06,60.43,2612.3,6299221.85,1959.23,51.24,13.32,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,3921900000,25,33,"KG",0,2137.18,1871.18,19254.44,46429578.98,18429.99,280.68,48.14,0
412,7,850,"VEN",7,"CUC",11,3,249,1,198,1,2,1,3921900000,11,33,"KG",0,2697.4,2497.4,13660.78,32941195.07,10055.7,299.69,34.15,0
412,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,2,6112490000,68,11,"U",144,17.26,16.07,1015.2,2448022.82,0,0,0,0
412,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,2,6111300000,68,11,"U",144,7.96,7.41,468,1128521.16,0,0,0,0
412,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,2,6111200000,68,11,"U",72,3.43,3.19,201.6,486132.19,0,0,0,0
412,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,2,6209200000,68,11,"U",342,62.95,58.21,2815.2,6788488.82,0,0,0,0
412,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,2,6204430000,68,11,"U",32,7.35,6.84,432,1041711.84,0,0,0,0
412,7,850,"VEN",7,"CUC",68,3,850,1,198,1,2,2,6204230000,68,11,"U",62,16.38,15.25,964,2324560.68,0,0,0,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,2,6206400000,5,11,"U",10,2.55,2.08,81.43,196357.86,0,0,0,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,2,6204220000,5,11,"U",10,5.48,4.47,176.43,425438.01,0,0,0,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,2,6204420000,5,11,"U",12,4.78,3.9,153.25,369542.45,0,0,0,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,2,6204620000,5,11,"U",6,3.19,2.6,102.13,246273.22,0,0,0,0
412,7,850,"VEN",7,"CUC",73,3,169,1,198,1,1,1,105110000,73,11,"U",56350,2830,2227,104862,252861080.9,104862,1000,0,0
412,7,850,"VEN",7,"CUC",76,3,850,1,199,1,8,2,3901100000,76,33,"KG",0,15712,14834.88,50376.38,121476091.4,0,0,0,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,2,3923309090,5,11,"U",20120,937.55,889.4,6543.6,15779040.73,0,180.42,0.4,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6104220000,5,11,"U",3230,1078.98,1055,28709.17,69228431.27,0,0,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,6212200000,11,11,"U",2940,1182.91,1142,23166.4,55862761.96,0,0,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,6110200000,11,11,"U",832,237.39,229.2,6943.88,16744263.92,0,0,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,6117809000,11,11,"U",85,16.5,15.92,935,2254630.95,0,0,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,8,2,6103220000,11,11,"U",9,1.56,1.5,131.1,316130.61,0,0,0,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6108290000,5,11,"U",2962,118.64,114,4112.05,9915674,0,0,0,0
412,7,914,"XCF",7,"CUC",76,3,169,1,198,1,8,2,9018909000,76,11,"U",28320,472,236,1430.16,3448644.92,0,156.41,2.04,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,8708999910,25,11,"U",5760,2575.52,2507.95,15288.67,36866640.19,0,1266.14,60.72,0
412,7,850,"VEN",7,"CUC",8,3,850,1,198,1,2,2,8413701100,8,11,"U",2,340,250,12856,31000572.72,0,340,0,0
412,7,850,"VEN",7,"CUC",76,3,850,1,198,1,2,2,9401300000,76,11,"U",204,2464.41,2217.96,29789.49,71833482.5,0,4445.25,168.9,200.64
412,7,850,"VEN",7,"CUC",76,3,850,1,198,1,2,2,9401790000,76,11,"U",85,946.34,851.71,6250.57,15072436.98,0,1836.36,36.66,50.84
412,7,850,"VEN",7,"CUC",76,3,850,1,198,1,2,2,4911100000,76,33,"KG",0,38,34.2,635,1531219.95,0,77.88,3.77,5.47
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,3214101000,11,33,"KG",0,807.27,751.8,1107.6,2670833.41,866.76,0,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,1,3214900000,11,33,"KG",0,21251,14754.72,80674.2,194535345.7,46445.06,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,9401690000,25,11,"U",2,18.89,18,296,713765.52,148.86,8.89,1.2,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,9401610000,25,11,"U",168,7682.63,7386,84798,204479353.3,61921.07,1391.1,124.8,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,5702510000,25,82,"M2",19.73,136.51,120,2322,5599201.14,0,0,0,0
412,7,850,"VEN",7,"CUC",17,3,999,1,198,1,1,2,8205510000,17,11,"U",17280,2000.67,1900.64,8812.8,21250921.54,0,0,0,0
412,7,850,"VEN",7,"CUC",17,3,999,1,198,1,1,2,8215990000,17,11,"U",6000,599.33,569.36,2640,6366016.8,0,0,0,0
412,7,850,"VEN",7,"CUC",76,3,999,1,198,1,1,1,6205200000,76,11,"U",1672,738,565.8,18279.1,44077673.37,9140,0,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,1901901000,11,33,"KG",0,2050.02,2000,3000,7234110,0,675.3,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3920100000,11,33,"KG",0,2048.18,1998.2,4376.06,10552299.8,0,674.7,0,0
412,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,1,1704901000,76,33,"KG",0,75046.29,66710.67,91304.2,220168208.8,81878.84,7377.07,0,0
412,7,914,"XCF",7,"CUC",25,3,850,1,198,1,1,1,8544300000,5,11,"U",54,8.65,7.68,196.56,473978.89,85.14,1.39,0.3,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8480500000,5,11,"U",166,7781,7327.45,277181.58,668387346.6,0,685.38,0,0
412,7,914,"XCF",7,"CUC",25,3,850,1,198,1,1,1,8544300000,25,11,"U",2300,3056.34,2698.27,73632.7,177555683.8,40410.24,524.11,111.42,0
412,7,914,"XCF",7,"CUC",63,3,850,1,198,1,2,2,6108220000,63,11,"U",9771,529.09,484.78,22895.1,55208557.29,0,0,0,0
412,7,914,"XCF",7,"CUC",63,3,850,1,198,1,2,2,6212100000,63,11,"U",6415,408.7,374.06,17393.22,41941488.92,0,0,0,0
412,7,914,"XCF",7,"CUC",63,3,850,1,198,1,2,2,6109909000,63,11,"U",1535,185.82,171.13,8475.45,20437445.87,0,0,0,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,9504309000,5,11,"U",6,712,712,9486,22874255.82,0,0,0,0
412,7,914,"XCF",7,"CUC",11,3,850,1,198,1,2,2,6105100000,11,11,"U",1870,500.71,478.88,12716,30662980.92,0,0,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,4811909000,11,33,"KG",0,529.69,491,1650,3978760.5,0,111.77,5.68,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,4820100000,11,11,"U",1860,142.4,132,1161.96,2801915.49,0,30.05,4,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,4819400000,11,11,"U",42804,2118.95,1964.21,15405.88,37149276.86,0,446.61,53.02,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,4819200000,11,11,"U",3000,76.59,71,720,1736186.4,0,16.16,2.48,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,4909000000,11,11,"U",68772,1888.36,1780,15982,38538515.34,0,123.38,26.82,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6006320000,25,82,"M2",30761.6,5708.7,5560.5,45740.12,110296353.2,0,0,0,0
412,7,850,"VEN",7,"CUC",66,3,850,1,198,1,1,2,6205200000,66,11,"U",4503,1350.9,901,38830.42,93634509.87,0,0,0,0
412,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,6109100000,54,11,"U",14508,1035.88,998.53,22721.44,54789798.77,0,0,0,0
412,7,850,"VEN",7,"CUC",54,3,169,1,198,1,1,2,7314190000,54,33,"KG",0,4350,4250,11650,28092460.5,0,250,98,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,3923100000,11,11,"U",347000,15290,14070,44860,108174058.2,0,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,8,1,3302109000,25,33,"KG",0,6514,5735,86527.75,208650420.5,67447.74,1480,0,0
412,7,914,"XCF",7,"CUC",54,3,850,1,199,2,8,2,7304290000,11,33,"KG",0,7000,6960,19433.2,46860635.48,0,0,0,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,2,6209200000,5,11,"U",504,44.5,41.7,1663.2,4010590.58,0,0,0,0
412,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,4819200000,76,11,"U",200000,1789.82,1700.82,9856.36,23767330.81,0,197,33.66,112.98
412,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,4901990090,76,11,"U",10868,8711.1,8362.3,38200.4,92115298.55,0,1958,49.6,960
412,7,850,"VEN",7,"CUC",19,3,850,1,198,1,1,2,6305901000,19,11,"U",14400,9880,9880,15556,37511271.72,0,0,0,0
412,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,201100000,68,33,"KG",0,90000,90000,225000,542558250,0,12000,9000,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,5508100000,5,33,"KG",0,4111.82,3552.9,21960.88,52955807.21,0,0,0,0
412,7,850,"VEN",7,"CUC",54,3,850,1,198,1,1,2,2401101000,5,33,"KG",0,9775,9760,19520,47069942.4,0,0,0,0
412,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,1,6908900000,11,82,"M2",34597.44,475665.2,470838.6,104858.34,252852255.3,102761.17,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6204320000,25,11,"U",108,34.06,33.23,1836,4427275.32,0,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6204630000,25,11,"U",196,57.19,55.05,2051.56,4947070.24,0,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6206400000,25,11,"U",117,31.03,30.17,1170,2821302.9,0,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6204530000,25,11,"U",70,16.81,16.31,770,1856754.9,0,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6206900000,25,11,"U",126,30.25,29.35,1260,3038326.2,0,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,2,6206300000,25,11,"U",474,149.28,142.63,3028.55,7302954.61,0,0,0,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,6204320000,5,11,"U",150,34.92,33.21,3864.17,9317943.61,0,0.23,0.38,0
412,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,8433592000,68,11,"U",9,1460.93,1115,5593,13486792.41,0,0,0,0
412,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,8436801000,68,11,"U",7,1213.86,919,6846,16508239.02,0,0,0,0
412,7,850,"VEN",7,"CUC",68,3,850,1,198,1,1,2,8436100000,68,11,"U",13,1802.9,1355,8340,20110825.8,0,0,0,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,8438500090,5,11,"U",1,500,450,10125,24415121.25,0,235.3,0,108.15
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6108220000,5,11,"U",28062,1011.1,907.47,27169.2,65514993.8,22849.16,1222.52,230.5,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6212200000,5,11,"U",186,21.5,16.79,867.8,2092586.89,747,32.41,2.01,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,1,6212300000,5,11,"U",56,13.32,12.22,1070.73,2581926.2,821.24,0.29,0.02,0
412,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,2,2106905000,76,33,"KG",0,13224.52,13000,13907.45,33536007.7,0,1271.79,0,0
412,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,1,2102300000,76,33,"KG",0,66560,65000,51581.59,124382298.7,26683.16,7884.73,0,0
412,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,1,3401110000,76,33,"KG",0,28654.4,27201.6,32151.37,77528849.08,25721.1,1815.49,0,385.82
412,7,914,"XCF",7,"CUC",5,3,850,1,198,1,1,2,6107110000,5,11,"U",7,0.23,0.22,42,101277.54,0,0,0,0
412,7,914,"XCF",7,"CUC",5,3,850,1,198,1,1,2,6214900000,5,11,"U",2,0.77,0.73,14.4,34723.73,0,0,0,0
412,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,2,402991000,54,61,"L",48000,52800,48000,73572,177409313.6,0,3300,294.29,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,1,2,4115100000,5,33,"KG",0,4020,3960,4300,10368891,0,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,4011100000,25,11,"U",8382,61181,61181,184868.9,445787319.4,184868.9,12120,51.2,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,2806100000,25,33,"KG",0,31040,28800,3744,9028169.28,3045.74,0,0,0
412,7,914,"XCF",7,"CUC",76,3,850,1,198,1,1,1,7607200000,76,33,"KG",0,2283,1977.2,12277.03,29604461.83,6344.77,863,0,146.79
412,7,914,"XCF",7,"CUC",76,3,850,1,198,1,1,2,3923500090,76,11,"U",472758,4770.48,4290,13626.28,32858002.8,0,1804,77.72,192.3
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,8424891000,5,11,"U",576,328,288,4032,9722643.84,2863.13,144,0,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,2,8708920000,5,11,"U",990,5845,4479,10988.8,26498062.66,0,1299.6,0,0
412,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,2,8512209000,11,11,"U",1250,1070,1004,9887.5,23842420.88,0,313,0,0
412,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,2,5705000000,25,82,"M2",50.88,63.25,32.3,384.48,927123.54,0,20.66,0,0
412,7,850,"VEN",7,"CUC",25,3,169,1,198,1,1,2,5602900000,25,82,"M2",72.96,82.25,42,231.84,559052.02,0,26.86,0,0
412,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,2,4009310000,11,33,"KG",0,863.08,805.96,5014.06,12090753.86,0,802.55,0,0
412,7,850,"VEN",7,"CUC",11,3,169,1,198,1,1,2,8708299000,11,11,"U",1100,374,330,2937,7082193.69,0,110,0,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,2,8425499000,5,11,"U",576,1279.07,1125.09,2505.6,6041928.67,0,94.23,0,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,2,8431100000,5,11,"U",576,50.02,44,97.92,236121.35,0,3.69,0,0
412,7,914,"XCF",7,"CUC",5,3,850,1,198,1,1,2,4203300000,5,11,"U",459,37.51,35.52,4924.4,11874550.42,0,0,0,0
412,7,914,"XCF",7,"CUC",5,3,850,1,198,1,1,2,6203490000,5,11,"U",83,12.08,11.15,1379,3325279.23,0,0,0,0
412,7,914,"XCF",7,"CUC",5,3,850,1,198,1,1,2,6115920000,5,19,"2U",21,2.89,2.68,60,144682.2,0,0,0,0
412,7,914,"XCF",7,"CUC",5,3,850,1,198,1,1,2,6203430000,5,11,"U",63,5.62,5.23,765,1844698.05,0,0,0,0
412,7,914,"XCF",7,"CUC",5,3,850,1,198,1,1,2,6110110000,5,11,"U",2,1.73,1.61,46,110923.02,0,0,0,0
412,7,914,"XCF",7,"CUC",5,3,850,1,198,1,1,2,6204320000,5,11,"U",80,34.39,32.88,1190.26,2870157.26,0,0,0,0
412,7,914,"XCF",7,"CUC",76,3,999,1,198,1,1,1,3401110000,76,33,"KG",0,29771.18,27807.84,33869.57,81672065.01,23095.65,1815.49,0,406.43
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,1,8708395000,5,11,"U",1800,7479.03,6984,17424,42015710.88,15770.46,356.4,0,0
412,7,850,"VEN",7,"CUC",5,3,850,1,198,1,2,1,8708391000,5,11,"U",1800,8384.97,7830,24120,58162244.4,16780.26,399.6,0,0
412,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,8512900010,76,11,"U",7450,1811,1337,21561.32,51992320.21,0,385.48,0,0
412,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,9021400000,11,11,"U",30,2.5,1.3,5366.64,12940954.7,0,0,0,0
412,7,850,"VEN",7,"CUC",54,3,850,1,198,1,8,2,4820100000,11,11,"U",4250,838.69,818,4318.5,10413501.35,0,0,0,0
412,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,2,4819400000,76,11,"U",457755,41800,40040,55425.13,133650495.7,0,2169,83,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,1,1,5205120000,25,33,"KG",0,4192.74,4000,20680,49867131.6,6907.12,1042.66,54.37,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,1,2,7320100000,11,33,"KG",0,35961,34001,62424,150527360.9,0,0,0,0
412,7,850,"VEN",7,"CUC",11,3,850,1,198,1,2,1,8539229000,11,11,"U",325000,17232.72,15509.45,50825,122557880.3,31511.52,0,0,0
412,7,850,"VEN",7,"CUC",25,3,850,1,198,1,2,1,7117190000,11,33,"KG",0,1296.6,1172.27,40122.01,96749011.26,35981.23,0,0,0
412,7,850,"VEN",7,"CUC",76,3,850,1,198,1,1,1,5515130000,76,82,"M2",11309.63,2192.2,2143.8,48134.53,116070161.6,24118.66,641.25,73.47,0
412,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,1,9603210000,76,11,"U",73920,1290.63,952.63,9114.62,21978721.23,6943.75,252.55,16.35,0
412,7,914,"XCF",7,"CUC",76,3,169,1,198,1,1,1,3306100000,76,33,"KG",0,13274.09,9797.76,18999.66,45815210.13,9503.63,2597.45,34.08,0
412,7,850,"VEN",7,"CUC",5,3,169,1,198,1,1,1,2909601000,5,33,"KG",0,2562.87,2400,7080,17072499.6,1770,96,36.43,0
